dow,period,region,DPR
0,4,6075015700,0.42
0,4,6075015801,0.28
0,4,6075015802,0.14
0,4,6075015900,0.74
0,4,6075016000,0.28
0,4,6075016100,0.38
0,4,6075016200,0.48
0,4,6075016300,0.34
0,4,6075016400,0.86
0,4,6075016500,0.18
0,4,6075016600,2.04
0,4,6075016700,0.72
0,4,6075016801,1.28
0,4,6075016802,0.66
0,4,6075016900,2.48
0,4,6075017000,0.3
0,4,6075017101,0.1
0,4,6075017102,0.16
0,4,6075017601,3.3
0,4,6075017700,1.86
0,4,6075017801,0.18
0,4,6075017802,2.66
0,4,6075017902,0.08
0,4,6075018000,1.9
0,4,6075020100,3.22
0,4,6075020200,3.3
0,4,6075020300,2.4
0,4,6075020401,0.02
0,4,6075020402,0.2
0,4,6075020500,3.04
0,4,6075020600,3.88
0,4,6075020700,1.22
0,4,6075020800,3.04
0,4,6075020900,2.04
0,4,6075021000,0.24
0,4,6075021100,0.28
0,4,6075021200,0.04
0,4,6075021300,0.12
0,4,6075021400,0.28
0,4,6075021500,0.1
0,4,6075021600,0.04
0,4,6075021700,0.06
0,4,6075021800,0.16
0,4,6075022600,0.52
0,4,6075022702,0.14
0,4,6075022704,0.14
0,4,6075022801,0.28
0,4,6075022802,0.1
0,4,6075022803,0.2
0,4,6075022901,0.46
0,4,6075022902,0.1
0,4,6075022903,0.16
0,4,6075023001,0.0
0,4,6075023003,0.0
0,4,6075023102,0.02
0,4,6075023103,0.02
0,4,6075023200,0.04
0,4,6075023300,0.0
0,4,6075023400,0.02
0,4,6075025100,0.08
0,4,6075025200,0.22
0,4,6075025300,1.82
0,4,6075025401,0.1
0,4,6075025402,0.04
0,4,6075025403,0.18
0,4,6075025500,0.3
0,4,6075025600,0.18
0,4,6075025701,0.08
0,4,6075025702,0.18
0,4,6075025800,0.0
0,4,6075025900,0.02
0,4,6075026001,0.24
0,4,6075026002,0.08
0,4,6075026003,0.0
0,4,6075026004,0.06
0,4,6075026100,0.46
0,4,6075026200,0.08
0,4,6075026301,0.16
0,4,6075026302,0.0
0,4,6075026303,0.06
0,4,6075026401,0.0
0,4,6075026402,0.02
0,4,6075026403,0.02
0,4,6075030101,0.14
0,4,6075030102,0.1
0,4,6075030201,0.16
0,4,6075030202,0.58
0,4,6075030301,0.08
0,4,6075030302,0.04
0,4,6075030400,0.0
0,4,6075030500,0.0
0,4,6075030600,0.06
0,4,6075030700,0.02
0,4,6075030800,0.12
0,4,6075030900,0.08
0,4,6075031000,0.0
0,4,6075031100,0.14
0,4,6075031201,0.08
0,4,6075031202,0.02
0,4,6075031301,0.04
0,4,6075031302,0.04
0,4,6075031400,0.02
0,4,6075032601,0.18
0,4,6075032602,0.02
0,4,6075032700,0.02
0,4,6075032801,0.06
0,4,6075032802,0.04
0,4,6075032901,0.04
0,4,6075032902,0.02
0,4,6075033000,0.16
0,4,6075033100,0.0
0,4,6075033201,0.06
0,4,6075033203,0.0
0,4,6075033204,0.06
0,4,6075035100,0.04
0,4,6075035201,0.06
0,4,6075035202,0.16
0,4,6075035300,0.02
0,4,6075035400,0.0
0,4,6075040100,1.0
0,4,6075040200,0.12
0,4,6075042601,0.04
0,4,6075042602,0.04
0,4,6075042700,0.06
0,4,6075042800,0.0
0,4,6075045100,0.42
0,4,6075045200,0.34
0,4,6075047600,0.18
0,4,6075047701,0.3
0,4,6075047702,0.02
0,4,6075047801,0.0
0,4,6075047802,0.0
0,4,6075047901,0.12
0,4,6075047902,0.0
0,4,6075060100,0.08
0,4,6075060400,0.02
0,4,6075060502,0.02
0,4,6075060700,0.34
0,4,6075061000,0.08
0,4,6075061100,0.8
0,4,6075061200,0.02
0,4,6075061400,0.18
0,4,6075061500,3.78
0,4,6075980200,0.0
0,4,6075980300,0.18
0,4,6075980900,0.88
0,4,6077003900,0.0
0,4,6081600100,0.28
0,4,6081600700,0.04
0,4,6081601604,0.0
0,4,6081602300,0.22
0,4,6081604102,0.0
0,4,6081604200,0.02
0,4,6081604400,0.22
0,4,6081605100,0.08
0,4,6081605400,0.08
0,4,6081984300,4.86
0,5,6001401700,0.02
0,5,6001409000,0.02
0,5,6001990000,0.02
0,5,6013355200,0.0
0,5,6075010100,0.92
0,5,6075010200,0.88
0,5,6075010300,0.36
0,5,6075010400,0.06
0,5,6075010500,0.58
0,5,6075010600,3.8
0,5,6075010700,2.2
0,5,6075010800,0.06
0,5,6075010900,0.82
0,5,6075011000,0.72
0,5,6075011100,1.16
0,5,6075011200,0.1
0,5,6075011300,0.1
0,5,6075011700,2.82
0,5,6075011800,0.2
0,5,6075011901,0.1
0,5,6075011902,0.2
0,5,6075012000,1.98
0,5,6075012100,1.1
0,5,6075012201,0.96
0,5,6075012202,1.94
0,5,6075012301,1.66
0,5,6075012302,1.86
0,5,6075012401,0.4
0,5,6075012402,0.8
0,5,6075012501,1.46
0,5,6075012502,0.24
0,5,6075012601,0.28
0,5,6075012602,0.1
0,5,6075012700,0.06
0,5,6075012800,1.72
0,5,6075012901,0.16
0,5,6075012902,0.58
0,5,6075013000,1.3
0,5,6075013101,0.14
0,5,6075013102,0.08
0,5,6075013200,0.18
0,5,6075013300,0.08
0,5,6075013400,0.22
0,5,6075013500,0.22
0,5,6075015100,0.5
0,5,6075015200,0.34
0,5,6075015300,0.14
0,5,6075015400,0.18
0,5,6075015500,0.58
0,5,6075015600,0.12
0,5,6075015700,0.4
0,5,6075015801,0.12
0,5,6075015802,0.26
0,5,6075015900,0.76
0,5,6075016000,0.3
0,5,6075016100,0.34
0,5,6075016200,0.34
0,5,6075016300,0.22
0,5,6075016400,0.8
0,5,6075016500,0.2
0,5,6075016600,1.84
0,5,6075016700,0.68
0,5,6075016801,1.12
0,5,6075016802,0.36
0,5,6075016900,2.1
0,5,6075017000,0.18
0,5,6075017101,0.06
0,5,6075017102,0.08
0,5,6075017601,2.42
0,5,6075017700,1.98
0,5,6075017801,0.28
0,5,6075017802,2.84
0,5,6075017902,0.1
0,5,6075018000,1.9
0,5,6075020100,3.66
0,5,6075020200,2.64
0,5,6075020300,2.28
0,5,6075020401,0.1
0,5,6075020402,0.1
0,5,6075020500,3.68
0,5,6075020600,3.9
0,5,6075020700,1.04
0,5,6075020800,3.24
0,5,6075020900,2.3
0,5,6075021000,0.16
0,5,6075021100,0.26
0,5,6075021200,0.08
0,5,6075021300,0.1
0,5,6075021400,0.3
0,5,6075021500,0.12
0,5,6075021600,0.08
0,5,6075021700,0.0
0,5,6075021800,0.06
0,5,6075022600,0.5
0,5,6075022702,0.16
0,5,6075022704,0.06
0,5,6075022801,0.2
0,5,6075022802,0.12
0,5,6075022803,0.18
0,5,6075022901,0.26
0,5,6075022902,0.14
0,5,6075022903,0.2
0,5,6075023001,0.02
0,5,6075023003,0.02
0,5,6075023102,0.02
0,5,6075023103,0.04
0,5,6075023200,0.06
0,5,6075023300,0.0
0,5,6075023400,0.02
0,5,6075025100,0.1
0,5,6075025200,0.18
0,5,6075025300,2.2
0,5,6075025401,0.1
0,5,6075025402,0.0
0,5,6075025403,0.18
0,5,6075025500,0.26
0,5,6075025600,0.2
0,5,6075025701,0.04
0,5,6075025702,0.08
0,5,6075025800,0.04
0,5,6075025900,0.0
0,5,6075026001,0.28
0,5,6075026002,0.06
0,5,6075026003,0.0
0,5,6075026004,0.04
0,5,6075026100,0.68
0,5,6075026200,0.02
0,5,6075026301,0.22
0,5,6075026302,0.0
0,5,6075026303,0.0
0,5,6075026401,0.0
0,5,6075026402,0.02
0,5,6075026403,0.02
0,5,6075030101,0.18
0,5,6075030102,0.12
0,5,6075030201,0.04
0,5,6075030202,0.48
0,5,6075030301,0.06
0,5,6075030302,0.04
0,5,6075030400,0.04
0,5,6075030500,0.04
0,5,6075030600,0.0
0,5,6075030700,0.02
0,5,6075030800,0.08
0,5,6075030900,0.0
0,5,6075031000,0.02
0,5,6075031100,0.1
0,5,6075031201,0.02
0,5,6075031202,0.06
0,5,6075031301,0.02
0,5,6075031302,0.08
0,5,6075031400,0.0
0,5,6075032601,0.16
0,5,6075032602,0.04
0,5,6075032700,0.02
0,5,6075032801,0.02
0,5,6075032802,0.02
0,5,6075032901,0.0
0,5,6075032902,0.02
0,5,6075033000,0.02
0,5,6075033100,0.0
0,5,6075033201,0.04
0,5,6075033203,0.06
0,5,6075033204,0.04
0,5,6075035100,0.1
0,5,6075035201,0.04
0,5,6075035202,0.04
0,5,6075035300,0.0
0,5,6075035400,0.0
0,5,6075040100,1.04
0,5,6075040200,0.12
0,5,6075042601,0.04
0,5,6075042602,0.08
0,5,6075042700,0.08
0,5,6075042800,0.0
0,5,6075045100,0.36
0,5,6075045200,0.24
0,5,6075047600,0.16
0,5,6075047701,0.26
0,5,6075047702,0.06
0,5,6075047801,0.02
0,5,6075047802,0.02
0,5,6075047901,0.1
0,5,6075047902,0.04
0,5,6075060100,0.06
0,5,6075060400,0.04
0,5,6075060502,0.02
0,5,6075060700,0.22
0,5,6075061000,0.04
0,5,6075061100,0.56
0,5,6075061200,0.08
0,5,6075061400,0.08
0,5,6075061500,4.3
0,5,6075980200,0.0
0,5,6075980300,0.1
0,5,6075980900,0.58
0,5,6077003900,0.0
0,5,6081600100,0.22
0,5,6081600700,0.08
0,5,6081601604,0.02
0,5,6081602300,0.14
0,5,6081604102,0.08
0,5,6081604200,0.16
0,5,6081604400,0.18
0,5,6081605100,0.08
0,5,6081605400,0.04
0,5,6081984300,3.68
0,6,6001401700,0.0408163265306
0,6,6001409000,0.0
0,6,6001990000,0.0204081632653
0,6,6013355200,0.0
0,6,6075010100,0.69387755102
0,6,6075010200,0.959183673469
0,6,6075010300,0.183673469388
0,6,6075010400,0.102040816327
0,6,6075010500,0.489795918367
0,6,6075010600,4.9387755102
0,6,6075010700,2.67346938776
0,6,6075010800,0.0612244897959
0,6,6075010900,0.857142857143
0,6,6075011000,0.673469387755
0,6,6075011100,1.4693877551
0,6,6075011200,0.0408163265306
0,6,6075011300,0.122448979592
0,6,6075011700,2.85714285714
0,6,6075011800,0.0612244897959
0,6,6075011901,0.0612244897959
0,6,6075011902,0.30612244898
0,6,6075012000,2.51020408163
0,6,6075012100,0.979591836735
0,6,6075012201,0.857142857143
0,6,6075012202,1.69387755102
0,6,6075012301,1.5306122449
0,6,6075012302,2.10204081633
0,6,6075012401,0.428571428571
0,6,6075012402,0.714285714286
0,6,6075012501,1.30612244898
0,6,6075012502,0.102040816327
0,6,6075012601,0.285714285714
0,6,6075012602,0.122448979592
0,6,6075012700,0.0612244897959
0,6,6075012800,1.61224489796
0,6,6075012901,0.163265306122
0,6,6075012902,0.551020408163
0,6,6075013000,1.51020408163
0,6,6075013101,0.0408163265306
0,6,6075013102,0.122448979592
0,6,6075013200,0.102040816327
0,6,6075013300,0.0408163265306
0,6,6075013400,0.102040816327
0,6,6075013500,0.0408163265306
0,6,6075015100,0.510204081633
0,6,6075015200,0.163265306122
0,6,6075015300,0.30612244898
0,6,6075015400,0.0408163265306
0,6,6075015500,0.795918367347
0,6,6075015600,0.142857142857
0,6,6075015700,0.265306122449
0,6,6075015801,0.285714285714
0,6,6075015802,0.224489795918
0,6,6075015900,0.795918367347
0,6,6075016000,0.163265306122
0,6,6075016100,0.224489795918
0,6,6075016200,0.30612244898
0,6,6075016300,0.204081632653
0,6,6075016400,0.632653061224
0,6,6075016500,0.224489795918
0,6,6075016600,1.87755102041
0,6,6075016700,0.673469387755
0,6,6075016801,1.16326530612
0,6,6075016802,0.571428571429
0,6,6075016900,1.79591836735
0,6,6075017000,0.204081632653
0,6,6075017101,0.0204081632653
0,6,6075017102,0.0612244897959
0,6,6075017601,2.30612244898
0,6,6075017700,2.77551020408
0,6,6075017801,0.204081632653
0,6,6075017802,3.18367346939
0,6,6075017902,0.0204081632653
0,6,6075018000,1.75510204082
0,6,6075020100,4.28571428571
0,6,6075020200,3.02040816327
0,6,6075020300,2.28571428571
0,6,6075020401,0.163265306122
0,6,6075020402,0.0612244897959
0,6,6075020500,3.87755102041
0,6,6075020600,4.67346938776
0,6,6075020700,1.12244897959
0,6,6075020800,3.10204081633
0,6,6075020900,3.42857142857
0,6,6075021000,0.204081632653
0,6,6075021100,0.244897959184
0,6,6075021200,0.0816326530612
0,6,6075021300,0.0408163265306
0,6,6075021400,0.244897959184
0,6,6075021500,0.0408163265306
0,6,6075021600,0.0408163265306
0,6,6075021700,0.0408163265306
0,6,6075021800,0.0816326530612
0,6,6075022600,0.510204081633
0,6,6075022702,0.0408163265306
0,6,6075022704,0.0
0,6,6075022801,0.326530612245
0,6,6075022802,0.122448979592
0,6,6075022803,0.0816326530612
0,6,6075022901,0.326530612245
0,6,6075022902,0.122448979592
0,6,6075022903,0.244897959184
0,6,6075023001,0.0
0,6,6075023003,0.0204081632653
0,6,6075023102,0.0204081632653
0,6,6075023103,0.0408163265306
0,6,6075023200,0.0204081632653
0,6,6075023300,0.0
0,6,6075023400,0.0
0,6,6075025100,0.0816326530612
0,6,6075025200,0.183673469388
0,6,6075025300,3.77551020408
0,6,6075025401,0.285714285714
0,6,6075025402,0.0204081632653
0,6,6075025403,0.0816326530612
0,6,6075025500,0.448979591837
0,6,6075025600,0.0612244897959
0,6,6075025701,0.102040816327
0,6,6075025702,0.102040816327
0,6,6075025800,0.0
0,6,6075025900,0.0408163265306
0,6,6075026001,0.408163265306
0,6,6075026002,0.204081632653
0,6,6075026003,0.0408163265306
0,6,6075026004,0.102040816327
0,6,6075026100,0.551020408163
0,6,6075026200,0.0408163265306
0,6,6075026301,0.0816326530612
0,6,6075026302,0.0204081632653
0,6,6075026303,0.0612244897959
0,6,6075026401,0.0
0,6,6075026402,0.0204081632653
0,6,6075026403,0.0
0,6,6075030101,0.122448979592
0,6,6075030102,0.0816326530612
0,6,6075030201,0.0816326530612
0,6,6075030202,0.612244897959
0,6,6075030301,0.0204081632653
0,6,6075030302,0.0204081632653
0,6,6075030400,0.0816326530612
0,6,6075030500,0.0408163265306
0,6,6075030600,0.0204081632653
0,6,6075030700,0.0408163265306
0,6,6075030800,0.183673469388
0,6,6075030900,0.0816326530612
0,6,6075031000,0.0
0,6,6075031100,0.102040816327
0,6,6075031201,0.0
0,6,6075031202,0.0204081632653
0,6,6075031301,0.0
0,6,6075031302,0.0
0,6,6075031400,0.0204081632653
0,6,6075032601,0.142857142857
0,6,6075032602,0.0204081632653
0,6,6075032700,0.0
0,6,6075032801,0.0612244897959
0,6,6075032802,0.0204081632653
0,6,6075032901,0.0612244897959
0,6,6075032902,0.0
0,6,6075033000,0.0816326530612
0,6,6075033100,0.0204081632653
0,6,6075033201,0.0408163265306
0,6,6075033203,0.0408163265306
0,6,6075033204,0.0204081632653
0,6,6075035100,0.0612244897959
0,6,6075035201,0.0
0,6,6075035202,0.0816326530612
0,6,6075035300,0.0204081632653
0,6,6075035400,0.0
0,6,6075040100,1.04081632653
0,6,6075040200,0.265306122449
0,6,6075042601,0.0612244897959
0,6,6075042602,0.0612244897959
0,6,6075042700,0.0
0,6,6075042800,0.0
0,6,6075045100,0.224489795918
0,6,6075045200,0.183673469388
0,6,6075047600,0.163265306122
0,6,6075047701,0.265306122449
0,6,6075047702,0.0408163265306
0,6,6075047801,0.0408163265306
0,6,6075047802,0.0
0,6,6075047901,0.0408163265306
0,6,6075047902,0.0204081632653
0,6,6075060100,0.0816326530612
0,6,6075060400,0.0
0,6,6075060502,0.0204081632653
0,6,6075060700,0.387755102041
0,6,6075061000,0.0
0,6,6075061100,0.877551020408
0,6,6075061200,0.0612244897959
0,6,6075061400,0.163265306122
0,6,6075061500,3.63265306122
0,6,6075980200,0.0
0,6,6075980300,0.142857142857
0,6,6075980900,0.591836734694
0,6,6077003900,0.0
0,6,6081600100,0.0
0,6,6081600700,0.0204081632653
0,6,6081601604,0.0204081632653
0,6,6081602300,0.204081632653
0,6,6081604102,0.0
0,6,6081604200,0.0612244897959
0,6,6081604400,0.224489795918
0,6,6081605100,0.0816326530612
0,6,6081605400,0.0
0,6,6081984300,3.08163265306
0,7,6001401700,0.0408163265306
0,7,6001409000,0.0
0,7,6001990000,0.0
0,7,6013355200,0.0
0,7,6075010100,0.775510204082
0,7,6075010200,1.18367346939
0,7,6075010300,0.326530612245
0,7,6075010400,0.183673469388
0,7,6075010500,0.367346938776
0,7,6075010600,6.0
0,7,6075010700,3.30612244898
0,7,6075010800,0.0612244897959
0,7,6075010900,1.30612244898
0,7,6075011000,1.12244897959
0,7,6075011100,1.69387755102
0,7,6075011200,0.102040816327
0,7,6075011300,0.0408163265306
0,7,6075011700,2.44897959184
0,7,6075011800,0.0204081632653
0,7,6075011901,0.0408163265306
0,7,6075011902,0.224489795918
0,7,6075012000,3.12244897959
0,7,6075012100,0.918367346939
0,7,6075012201,1.10204081633
0,7,6075012202,2.26530612245
0,7,6075012301,1.59183673469
0,7,6075012302,2.20408163265
0,7,6075012401,0.408163265306
0,7,6075012402,1.04081632653
0,7,6075012501,1.22448979592
0,7,6075012502,0.142857142857
0,7,6075012601,0.408163265306
0,7,6075012602,0.0204081632653
0,7,6075012700,0.0612244897959
0,7,6075012800,1.77551020408
0,7,6075012901,0.244897959184
0,7,6075012902,0.938775510204
0,7,6075013000,1.91836734694
0,7,6075013101,0.183673469388
0,7,6075013102,0.102040816327
0,7,6075013200,0.163265306122
0,7,6075013300,0.0408163265306
0,7,6075013400,0.102040816327
0,7,6075013500,0.122448979592
0,7,6075015100,0.510204081633
0,7,6075015200,0.163265306122
0,7,6075015300,0.448979591837
0,7,6075015400,0.163265306122
0,7,6075015500,0.632653061224
0,7,6075015600,0.122448979592
0,7,6075015700,0.34693877551
0,7,6075015801,0.204081632653
0,7,6075015802,0.30612244898
0,7,6075015900,0.489795918367
0,7,6075016000,0.183673469388
0,7,6075016100,0.265306122449
0,7,6075016200,0.428571428571
0,7,6075016300,0.204081632653
0,7,6075016400,0.673469387755
0,7,6075016500,0.102040816327
0,7,6075016600,2.38775510204
0,7,6075016700,0.918367346939
0,7,6075016801,1.44897959184
0,7,6075016802,0.510204081633
0,7,6075016900,2.69387755102
0,7,6075017000,0.183673469388
0,7,6075017101,0.0612244897959
0,7,6075017102,0.0408163265306
0,7,6075017601,2.22448979592
0,7,6075017700,3.55102040816
0,7,6075017801,0.265306122449
0,7,6075017802,4.71428571429
0,7,6075017902,0.0204081632653
0,7,6075018000,1.85714285714
0,7,6075020100,5.40816326531
0,7,6075020200,4.81632653061
0,7,6075020300,2.91836734694
0,7,6075020401,0.0612244897959
0,7,6075020402,0.0612244897959
0,7,6075020500,5.71428571429
0,7,6075020600,5.95918367347
0,7,6075020700,1.4693877551
0,7,6075020800,3.79591836735
0,7,6075020900,4.55102040816
0,7,6075021000,0.387755102041
0,7,6075021100,0.224489795918
0,7,6075021200,0.0816326530612
0,7,6075021300,0.102040816327
0,7,6075021400,0.387755102041
0,7,6075021500,0.142857142857
0,7,6075021600,0.0204081632653
0,7,6075021700,0.0408163265306
0,7,6075021800,0.0612244897959
0,7,6075022600,0.69387755102
0,7,6075022702,0.0612244897959
0,7,6075022704,0.0204081632653
0,7,6075022801,0.489795918367
0,7,6075022802,0.0612244897959
0,7,6075022803,0.0612244897959
0,7,6075022901,0.489795918367
0,7,6075022902,0.122448979592
0,7,6075022903,0.265306122449
0,7,6075023001,0.0612244897959
0,7,6075023003,0.0204081632653
0,7,6075023102,0.0408163265306
0,7,6075023103,0.0
0,7,6075023200,0.0612244897959
0,7,6075023300,0.0
0,7,6075023400,0.0408163265306
0,7,6075025100,0.0816326530612
0,7,6075025200,0.367346938776
0,7,6075025300,4.77551020408
0,7,6075025401,0.448979591837
0,7,6075025402,0.0816326530612
0,7,6075025403,0.0612244897959
0,7,6075025500,0.428571428571
0,7,6075025600,0.142857142857
0,7,6075025701,0.0816326530612
0,7,6075025702,0.34693877551
0,7,6075025800,0.0
0,7,6075025900,0.0612244897959
0,7,6075026001,0.551020408163
0,7,6075026002,0.122448979592
0,7,6075026003,0.0204081632653
0,7,6075026004,0.102040816327
0,7,6075026100,0.959183673469
0,7,6075026200,0.0204081632653
0,7,6075026301,0.163265306122
0,7,6075026302,0.0204081632653
0,7,6075026303,0.0612244897959
0,7,6075026401,0.0
0,7,6075026402,0.0408163265306
0,7,6075026403,0.0
0,7,6075030101,0.102040816327
0,7,6075030102,0.102040816327
0,7,6075030201,0.0204081632653
0,7,6075030202,0.571428571429
0,7,6075030301,0.0408163265306
0,7,6075030302,0.122448979592
0,7,6075030400,0.102040816327
0,7,6075030500,0.0
0,7,6075030600,0.0408163265306
0,7,6075030700,0.0204081632653
0,7,6075030800,0.142857142857
0,7,6075030900,0.0408163265306
0,7,6075031000,0.0204081632653
0,7,6075031100,0.0816326530612
0,7,6075031201,0.0408163265306
0,7,6075031202,0.0204081632653
0,7,6075031301,0.0204081632653
0,7,6075031302,0.0408163265306
0,7,6075031400,0.0408163265306
0,7,6075032601,0.102040816327
0,7,6075032602,0.0204081632653
0,7,6075032700,0.0204081632653
0,7,6075032801,0.122448979592
0,7,6075032802,0.0408163265306
0,7,6075032901,0.0612244897959
0,7,6075032902,0.0816326530612
0,7,6075033000,0.224489795918
0,7,6075033100,0.0
0,7,6075033201,0.0816326530612
0,7,6075033203,0.0204081632653
0,7,6075033204,0.0612244897959
0,7,6075035100,0.0408163265306
0,7,6075035201,0.0
0,7,6075035202,0.0408163265306
0,7,6075035300,0.0
0,7,6075035400,0.0
0,7,6075040100,1.57142857143
0,7,6075040200,0.265306122449
0,7,6075042601,0.0612244897959
0,7,6075042602,0.0816326530612
0,7,6075042700,0.0204081632653
0,7,6075042800,0.0408163265306
0,7,6075045100,0.469387755102
0,7,6075045200,0.204081632653
0,7,6075047600,0.183673469388
0,7,6075047701,0.183673469388
0,7,6075047702,0.0408163265306
0,7,6075047801,0.0204081632653
0,7,6075047802,0.0408163265306
0,7,6075047901,0.0408163265306
0,7,6075047902,0.0
0,7,6075060100,0.0204081632653
0,7,6075060400,0.0204081632653
0,7,6075060502,0.0
0,7,6075060700,0.265306122449
0,7,6075061000,0.0
0,7,6075061100,0.714285714286
0,7,6075061200,0.102040816327
0,7,6075061400,0.163265306122
0,7,6075061500,3.34693877551
0,7,6075980200,0.0204081632653
0,7,6075980300,0.163265306122
0,7,6075980900,0.612244897959
0,7,6077003900,0.0
0,7,6081600100,0.183673469388
0,7,6081600700,0.0408163265306
0,7,6081601604,0.0204081632653
0,7,6081602300,0.142857142857
0,7,6081604102,0.0204081632653
0,7,6081604200,0.0816326530612
0,7,6081604400,0.367346938776
0,7,6081605100,0.0204081632653
0,7,6081605400,0.0
0,7,6081984300,2.57142857143
0,8,6001401700,0.0408163265306
0,8,6001409000,0.0
0,8,6001990000,0.0204081632653
0,8,6013355200,0.0
0,8,6075010100,0.918367346939
0,8,6075010200,0.734693877551
0,8,6075010300,0.551020408163
0,8,6075010400,0.122448979592
0,8,6075010500,0.285714285714
0,8,6075010600,5.08163265306
0,8,6075010700,3.04081632653
0,8,6075010800,0.0612244897959
0,8,6075010900,1.08163265306
0,8,6075011000,0.938775510204
0,8,6075011100,1.65306122449
0,8,6075011200,0.183673469388
0,8,6075011300,0.102040816327
0,8,6075011700,2.22448979592
0,8,6075011800,0.0204081632653
0,8,6075011901,0.122448979592
0,8,6075011902,0.204081632653
0,8,6075012000,2.67346938776
0,8,6075012100,0.959183673469
0,8,6075012201,1.4693877551
